original_filename,class,status,reason,duplicate_cluster,blur_score,quality_label,final_split
levle1_275.jpg,Level 1,ACCEPTED,Unique representative. Quality: usable,levle1_275.jpg,85.04,usable,test
levle1_152.jpg,Level 1,ACCEPTED,Unique representative. Quality: high_quality,levle1_152.jpg,426.13,high_quality,test
levle1_401.jpg,Level 1,ACCEPTED,Unique representative. Quality: high_quality,levle1_401.jpg,822.19,high_quality,test
levle1_558.jpg,Level 1,ACCEPTED,Unique representative. Quality: high_quality,levle1_558.jpg,225.15,high_quality,test
levle1_90.jpg,Level 1,ACCEPTED,Unique representative. Quality: usable,levle1_90.jpg,86.95,usable,test
levle1_118.jpg,Level 1,ACCEPTED,Unique representative. Quality: usable,levle1_118.jpg,130.93,usable,test
levle2_18.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_18.jpg,29.89,borderline,train
levle2_57.jpg,Level 2,ACCEPTED,Unique representative. Quality: usable,levle2_57.jpg,84.93,usable,train
levle2_126.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_126.jpg,390.69,high_quality,train
levle2_161.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_161.jpg,589.55,high_quality,train
levle2_138.jpg,Level 2,ACCEPTED,Unique representative. Quality: usable,levle2_138.jpg,102.92,usable,train
levle2_106.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_106.jpg,453.37,high_quality,train
levle2_50.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_50.jpg,53.83,borderline,train
levle2_79.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_79.jpg,184.95,high_quality,train
levle2_30.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_30.jpg,49.00,borderline,train
levle2_110.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_110.jpg,726.75,high_quality,train
levle2_120.jpg,Level 2,ACCEPTED,Unique representative. Quality: usable,levle2_120.jpg,101.16,usable,train
levle2_54.jpg,Level 2,ACCEPTED,Unique representative. Quality: usable,levle2_54.jpg,83.23,usable,train
levle2_61.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_61.jpg,24.81,borderline,train
levle2_44.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_44.jpg,288.48,high_quality,train
levle2_122.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_122.jpg,337.00,high_quality,train
levle2_24.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_24.jpg,16.01,borderline,train
levle2_113.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_113.jpg,668.53,high_quality,train
levle2_170.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_170.jpg,652.70,high_quality,train
levle2_66.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_66.jpg,39.83,borderline,train
levle2_135.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_135.jpg,251.58,high_quality,train
levle2_141.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_141.jpg,19.27,borderline,train
levle2_158.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_158.jpg,451.70,high_quality,train
levle2_100.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_100.jpg,485.97,high_quality,train
levle2_177.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_177.jpg,492.41,high_quality,train
levle2_112.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_112.jpg,768.83,high_quality,train
levle2_174.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_174.jpg,613.74,high_quality,train
levle2_165.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_165.jpg,291.58,high_quality,train
levle2_164.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_164.jpg,483.62,high_quality,train
levle2_46.jpg,Level 2,ACCEPTED,Unique representative. Quality: usable,levle2_46.jpg,128.41,usable,train
levle2_190.jpg,Level 2,ACCEPTED,Unique representative. Quality: usable,levle2_190.jpg,118.13,usable,train
levle2_182.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_182.jpg,275.63,high_quality,train
levle2_53.jpg,Level 2,ACCEPTED,Unique representative. Quality: usable,levle2_53.jpg,89.65,usable,train
levle2_1.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_1.jpg,15.11,borderline,train
levle2_169.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_169.jpg,534.58,high_quality,train
levle2_98.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_98.jpg,423.17,high_quality,train
levle2_189.jpg,Level 2,ACCEPTED,Unique representative. Quality: usable,levle2_189.jpg,64.03,usable,train
levle2_68.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_68.jpg,58.61,borderline,train
levle2_71.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_71.jpg,259.69,high_quality,train
levle2_82.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_82.jpg,289.74,high_quality,train
levle2_94.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_94.jpg,214.28,high_quality,train
levle2_145.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_145.jpg,307.94,high_quality,train
levle2_136.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_136.jpg,319.97,high_quality,train
levle2_48.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_48.jpg,54.09,borderline,train
levle2_114.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_114.jpg,184.77,high_quality,train
levle2_55.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_55.jpg,189.60,high_quality,train
levle2_78.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_78.jpg,235.06,high_quality,train
levle2_88.jpg,Level 2,ACCEPTED,Unique representative. Quality: usable,levle2_88.jpg,78.50,usable,train
levle2_58.jpg,Level 2,ACCEPTED,Unique representative. Quality: usable,levle2_58.jpg,116.81,usable,train
levle2_163.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_163.jpg,355.80,high_quality,train
levle2_115.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_115.jpg,309.26,high_quality,train
levle2_176.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_176.jpg,560.24,high_quality,train
levle2_35.jpg,Level 2,ACCEPTED,Unique representative. Quality: usable,levle2_35.jpg,148.25,usable,train
levle2_43.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_43.jpg,256.83,high_quality,train
levle2_64.jpg,Level 2,ACCEPTED,Unique representative. Quality: usable,levle2_64.jpg,75.83,usable,train
levle2_26.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_26.jpg,39.00,borderline,train
levle2_166.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_166.jpg,440.06,high_quality,train
levle2_60.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_60.jpg,55.33,borderline,train
levle2_65.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_65.jpg,35.93,borderline,train
levle2_45.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_45.jpg,26.85,borderline,train
levle2_42.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_42.jpg,275.77,high_quality,train
levle2_143.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_143.jpg,43.25,borderline,train
levle2_56.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_56.jpg,216.63,high_quality,train
levle2_8.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_8.jpg,40.49,borderline,valid
levle2_20.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_20.jpg,15.29,borderline,valid
levle2_83.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_83.jpg,446.42,high_quality,valid
levle2_49.jpg,Level 2,ACCEPTED,Unique representative. Quality: usable,levle2_49.jpg,94.99,usable,valid
levle2_27.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_27.jpg,167.13,high_quality,valid
levle2_156.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_156.jpg,375.38,high_quality,valid
levle2_81.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_81.jpg,419.85,high_quality,valid
levle2_62.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_62.jpg,41.66,borderline,valid
levle2_146.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_146.jpg,191.61,high_quality,valid
levle2_101.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_101.jpg,207.11,high_quality,valid
levle2_69.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_69.jpg,35.29,borderline,valid
levle2_47.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_47.jpg,20.84,borderline,valid
levle2_95.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_95.jpg,48.32,borderline,valid
levle2_99.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_99.jpg,845.23,high_quality,test
levle2_39.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_39.jpg,49.23,borderline,test
levle2_41.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_41.jpg,186.64,high_quality,test
levle2_105.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_105.jpg,364.72,high_quality,test
levle2_149.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_149.jpg,241.04,high_quality,test
levle2_87.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_87.jpg,607.63,high_quality,test
levle2_28.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_28.jpg,195.22,high_quality,test
levle2_159.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_159.jpg,356.41,high_quality,test
levle2_130.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_130.jpg,490.78,high_quality,test
levle2_125.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_125.jpg,230.13,high_quality,test
levle2_108.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_108.jpg,459.69,high_quality,test
levle2_59.jpg,Level 2,ACCEPTED,Unique representative. Quality: borderline,levle2_59.jpg,41.40,borderline,test
levle2_179.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_179.jpg,205.62,high_quality,test
levle2_181.jpg,Level 2,ACCEPTED,Unique representative. Quality: high_quality,levle2_181.jpg,222.53,high_quality,test
levle3_112.jpg,Level 3,ACCEPTED,Unique representative. Quality: usable,levle3_112.jpg,78.31,usable,train
levle3_50.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_50.jpg,44.84,borderline,train
levle3_92.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_92.jpg,19.17,borderline,train
levle3_3.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_3.jpg,22.08,borderline,train
levle3_80.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_80.jpg,16.13,borderline,train
levle3_54.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_54.jpg,34.06,borderline,train
levle3_96.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_96.jpg,25.90,borderline,train
levle3_51.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_51.jpg,35.29,borderline,train
levle3_1.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_1.jpg,16.81,borderline,train
levle3_94.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_94.jpg,51.84,borderline,train
levle3_131.jpg,Level 3,ACCEPTED,Unique representative. Quality: high_quality,levle3_131.jpg,417.49,high_quality,train
levle3_93.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_93.jpg,45.49,borderline,train
levle3_143.jpg,Level 3,ACCEPTED,Unique representative. Quality: usable,levle3_143.jpg,143.81,usable,train
levle3_113.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_113.jpg,53.01,borderline,train
levle3_88.jpg,Level 3,ACCEPTED,Unique representative. Quality: usable,levle3_88.jpg,88.63,usable,train
levle3_91.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_91.jpg,17.09,borderline,train
levle3_122.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_122.jpg,16.07,borderline,train
levle3_67.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_67.jpg,45.31,borderline,train
levle3_5.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_5.jpg,33.30,borderline,train
levle3_40.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_40.jpg,25.47,borderline,train
levle3_66.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_66.jpg,41.58,borderline,train
levle3_95.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_95.jpg,22.27,borderline,train
levle3_111.jpg,Level 3,ACCEPTED,Unique representative. Quality: usable,levle3_111.jpg,63.76,usable,train
levle3_74.jpg,Level 3,ACCEPTED,Unique representative. Quality: high_quality,levle3_74.jpg,254.94,high_quality,train
levle3_25.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_25.jpg,25.84,borderline,train
levle3_83.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_83.jpg,19.12,borderline,train
levle3_144.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_144.jpg,57.95,borderline,train
levle3_101.jpg,Level 3,ACCEPTED,Unique representative. Quality: usable,levle3_101.jpg,134.82,usable,train
levle3_68.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_68.jpg,17.80,borderline,train
levle3_36.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_36.jpg,15.09,borderline,train
levle3_124.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_124.jpg,21.89,borderline,train
levle3_39.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_39.jpg,55.29,borderline,train
levle3_72.jpg,Level 3,ACCEPTED,Unique representative. Quality: usable,levle3_72.jpg,101.02,usable,train
levle3_97.jpg,Level 3,ACCEPTED,Unique representative. Quality: usable,levle3_97.jpg,101.15,usable,train
levle3_114.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_114.jpg,54.01,borderline,train
levle3_24.jpg,Level 3,ACCEPTED,Unique representative. Quality: high_quality,levle3_24.jpg,183.34,high_quality,train
levle3_75.jpg,Level 3,ACCEPTED,Unique representative. Quality: usable,levle3_75.jpg,139.05,usable,valid
levle3_89.jpg,Level 3,ACCEPTED,Unique representative. Quality: high_quality,levle3_89.jpg,331.33,high_quality,valid
levle3_118.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_118.jpg,31.49,borderline,valid
levle3_38.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_38.jpg,50.79,borderline,valid
levle3_142.jpg,Level 3,ACCEPTED,Unique representative. Quality: high_quality,levle3_142.jpg,157.39,high_quality,valid
levle3_52.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_52.jpg,18.01,borderline,valid
levle3_129.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_129.jpg,39.80,borderline,valid
levle3_73.jpg,Level 3,ACCEPTED,Unique representative. Quality: high_quality,levle3_73.jpg,302.06,high_quality,valid
levle3_115.jpg,Level 3,ACCEPTED,Unique representative. Quality: high_quality,levle3_115.jpg,309.72,high_quality,test
levle3_87.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_87.jpg,37.20,borderline,test
levle3_53.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_53.jpg,51.52,borderline,test
levle3_116.jpg,Level 3,ACCEPTED,Unique representative. Quality: high_quality,levle3_116.jpg,285.04,high_quality,test
levle3_136.jpg,Level 3,ACCEPTED,Unique representative. Quality: high_quality,levle3_136.jpg,175.46,high_quality,test
levle3_117.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_117.jpg,27.76,borderline,test
levle3_76.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_76.jpg,41.53,borderline,test
levle3_100.jpg,Level 3,ACCEPTED,Unique representative. Quality: borderline,levle3_100.jpg,24.93,borderline,test
